2015-12-09 23:54:31,994 [Worker-41] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-clean-plugin/2.5/maven-clean-plugin-2.5.jar
2015-12-10 12:22:19,318 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myfolder\gitRepository\MyCodes\mars\restdemo\src\main\resources
2015-12-10 12:22:19,319 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 12:22:19,414 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myfolder\gitRepository\MyCodes\mars\restdemo\src\test\resources
2015-12-10 12:26:35,698 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 12:26:35,787 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myfolder\gitRepository\MyCodes\mars\restdemo\src\main\resources
2015-12-10 12:26:35,788 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 12:26:35,870 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myfolder\gitRepository\MyCodes\mars\restdemo\src\test\resources
2015-12-10 12:27:26,168 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 12:27:26,264 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myfolder\gitRepository\MyCodes\mars\restdemo\src\main\resources
2015-12-10 12:27:26,267 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 12:27:26,350 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myfolder\gitRepository\MyCodes\mars\restdemo\src\test\resources
2015-12-10 12:28:43,142 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 12:28:43,248 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myfolder\gitRepository\MyCodes\mars\restdemo\src\main\resources
2015-12-10 12:28:43,248 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 12:28:43,328 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myfolder\gitRepository\MyCodes\mars\restdemo\src\test\resources
2015-12-10 12:31:56,522 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 12:31:56,608 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myfolder\gitRepository\MyCodes\mars\restdemo\src\main\resources
2015-12-10 12:31:56,609 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 12:31:56,689 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myfolder\gitRepository\MyCodes\mars\restdemo\src\test\resources
2015-12-10 12:35:15,116 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 12:35:15,236 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myfolder\gitRepository\MyCodes\mars\restdemo\src\main\resources
2015-12-10 12:35:15,237 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 12:35:15,343 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myfolder\gitRepository\MyCodes\mars\restdemo\src\test\resources
2015-12-10 12:36:08,991 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 12:36:09,078 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myfolder\gitRepository\MyCodes\mars\restdemo\src\main\resources
2015-12-10 12:36:09,082 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 12:36:09,182 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myfolder\gitRepository\MyCodes\mars\restdemo\src\test\resources
2015-12-10 12:52:04,476 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 12:52:04,565 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myfolder\gitRepository\MyCodes\mars\restdemo\src\main\resources
2015-12-10 12:52:04,571 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 12:52:04,665 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myfolder\gitRepository\MyCodes\mars\restdemo\src\test\resources
2015-12-10 12:53:14,692 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 12:53:14,778 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myfolder\gitRepository\MyCodes\mars\restdemo\src\main\resources
2015-12-10 12:53:14,782 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 12:53:14,872 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myfolder\gitRepository\MyCodes\mars\restdemo\src\test\resources
2015-12-10 12:55:35,863 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 12:55:35,949 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myfolder\gitRepository\MyCodes\mars\restdemo\src\main\resources
2015-12-10 12:55:35,950 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 12:55:36,041 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myfolder\gitRepository\MyCodes\mars\restdemo\src\test\resources
2015-12-10 12:56:46,297 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 12:56:46,443 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myfolder\gitRepository\MyCodes\mars\restdemo\src\main\resources
2015-12-10 12:56:46,444 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 12:56:46,549 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myfolder\gitRepository\MyCodes\mars\restdemo\src\test\resources
2015-12-10 12:59:07,645 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 12:59:07,739 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myfolder\gitRepository\MyCodes\mars\restdemo\src\main\resources
2015-12-10 12:59:07,743 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 12:59:07,849 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myfolder\gitRepository\MyCodes\mars\restdemo\src\test\resources
2015-12-10 13:21:11,860 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 13:21:11,961 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myfolder\gitRepository\MyCodes\mars\restdemo\src\main\resources
2015-12-10 13:21:11,968 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 13:21:12,067 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myfolder\gitRepository\MyCodes\mars\restdemo\src\test\resources
2015-12-10 13:21:54,961 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 13:21:55,217 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myfolder\gitRepository\MyCodes\mars\restdemo\src\main\resources
2015-12-10 13:21:55,219 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 13:21:55,343 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myfolder\gitRepository\MyCodes\mars\restdemo\src\test\resources
2015-12-10 13:25:25,615 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 13:25:25,702 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myfolder\gitRepository\MyCodes\mars\restdemo\src\main\resources
2015-12-10 13:25:25,703 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 13:25:25,798 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myfolder\gitRepository\MyCodes\mars\restdemo\src\test\resources
2015-12-10 13:26:15,981 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 13:26:16,086 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myfolder\gitRepository\MyCodes\mars\restdemo\src\main\resources
2015-12-10 13:26:16,087 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 13:26:16,174 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myfolder\gitRepository\MyCodes\mars\restdemo\src\test\resources
2015-12-10 13:27:04,035 [Worker-11] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for restdemo
2015-12-10 13:27:06,055 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 13:27:06,266 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myfolder\gitRepository\MyCodes\mars\restdemo\src\main\resources
2015-12-10 13:27:06,267 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 13:27:06,387 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myfolder\gitRepository\MyCodes\mars\restdemo\src\test\resources
2015-12-10 13:27:06,388 [Worker-1] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of restdemo
2015-12-10 13:27:06,389 [Worker-1] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for restdemo
2015-12-10 13:27:06,398 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-clean-plugin:jar:2.5 is missing, no dependency information available
2015-12-10 13:27:06,549 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 13:27:27,280 [Worker-9] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2015-12-10 13:27:28,038 [Worker-9] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: restdemo:restdemo:0.0.1-SNAPSHOT @ C:\myfolder\gitRepository\MyCodes\mars\restdemo\pom.xml.
2015-12-10 13:27:29,213 [Worker-9] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /restdemo/src
2015-12-10 13:27:29,219 [Worker-9] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /restdemo/src/test/java because it overlaps with /restdemo/src
2015-12-10 13:27:31,856 [Worker-9] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for restdemo
2015-12-10 13:27:31,862 [Worker-9] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 4 sec
2015-12-10 13:27:32,521 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 13:27:32,787 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myfolder\gitRepository\MyCodes\mars\restdemo\src\main\resources
2015-12-10 13:27:32,789 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 13:27:32,895 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myfolder\gitRepository\MyCodes\mars\restdemo\src\test\resources
2015-12-10 13:27:32,896 [Worker-12] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of restdemo
2015-12-10 13:27:32,899 [Worker-12] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for restdemo
2015-12-10 13:27:32,903 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 13:27:54,513 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2015-12-10 13:28:12,980 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2015-12-10 13:29:06,840 [Worker-9] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\myfolder\gitRepository\MyCodes\mars\restdemo
2015-12-10 13:29:06,841 [Worker-9] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean install
2015-12-10 13:34:39,399 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 13:34:39,484 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myfolder\gitRepository\MyCodes\mars\restdemo\src\main\resources
2015-12-10 13:34:39,490 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 13:34:39,595 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myfolder\gitRepository\MyCodes\mars\restdemo\src\test\resources
2015-12-10 13:34:49,601 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 13:34:49,707 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myfolder\gitRepository\MyCodes\mars\restdemo\src\main\resources
2015-12-10 13:34:49,713 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 13:34:49,815 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myfolder\gitRepository\MyCodes\mars\restdemo\src\test\resources
2015-12-10 13:34:56,877 [Worker-2] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2015-12-10 13:34:57,456 [Worker-2] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: restdemo:restdemo:0.0.1-SNAPSHOT @ C:\myfolder\gitRepository\MyCodes\mars\restdemo\pom.xml.
2015-12-10 13:34:58,512 [Worker-2] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /restdemo/src
2015-12-10 13:34:58,513 [Worker-2] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /restdemo/src/test/java because it overlaps with /restdemo/src
2015-12-10 13:34:58,846 [Worker-2] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for restdemo
2015-12-10 13:34:58,851 [Worker-2] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2015-12-10 13:34:59,790 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 13:35:00,048 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myfolder\gitRepository\MyCodes\mars\restdemo\src\main\resources
2015-12-10 13:35:00,056 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 13:35:00,148 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myfolder\gitRepository\MyCodes\mars\restdemo\src\test\resources
2015-12-10 13:35:00,152 [Worker-2] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of restdemo
2015-12-10 13:35:00,152 [Worker-2] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for restdemo
2015-12-10 13:35:00,156 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 13:35:24,912 [Worker-10] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for restdemo
2015-12-10 13:35:25,310 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 13:35:25,602 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myfolder\gitRepository\MyCodes\mars\restdemo\src\main\resources
2015-12-10 13:35:25,607 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-10 13:35:25,739 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\myfolder\gitRepository\MyCodes\mars\restdemo\src\test\resources
2015-12-10 13:35:25,743 [Worker-2] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of restdemo
2015-12-10 13:35:25,743 [Worker-2] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for restdemo
